seal,ref,d_date,lat,lon,v_mask
B34,hg36-B34-12,2013-12-10T09:33:44Z,48.3532981872559,-4.85496997833252,0
B34,hg36-B34-12,2013-12-10T09:45:44Z,48.3507881164551,-4.86119985580444,0
B34,hg36-B34-12,2013-12-10T09:57:44Z,48.345531463623,-4.86205005645752,0
B34,hg36-B34-12,2013-12-10T10:10:32Z,48.3406982421875,-4.86497020721436,0
B34,hg36-B34-12,2013-12-10T10:23:08Z,48.3416709899902,-4.85918998718262,0
B34,hg36-B34-12,2013-12-10T10:52:04Z,48.3350982666016,-4.86206007003784,0
B34,hg36-B34-12,2013-12-10T11:05:32Z,48.3273811340332,-4.87350988388062,0
B34,hg36-B34-12,2013-12-10T11:17:52Z,48.3190383911133,-4.88038015365601,0
B34,hg36-B34-12,2013-12-10T11:43:08Z,48.3198089599609,-4.87771987915039,0
B34,hg36-B34-12,2013-12-10T12:10:44Z,48.3190689086914,-4.87947988510132,0
B34,hg36-B34-12,2013-12-10T12:23:48Z,48.3189392089844,-4.87883996963501,0
B34,hg36-B34-12,2013-12-10T13:45:24Z,48.3193893432617,-4.88007020950317,0
B34,hg36-B34-12,2013-12-10T13:57:52Z,48.3191604614258,-4.88058996200562,0
B34,hg36-B34-12,2013-12-10T14:09:56Z,48.3190383911133,-4.87949991226196,0
B34,hg36-B34-12,2013-12-10T14:21:56Z,48.3189010620117,-4.88030004501343,0
B34,hg36-B34-12,2013-12-10T14:33:56Z,48.3194885253906,-4.87990999221802,0
B34,hg36-B34-12,2013-12-10T14:46:32Z,48.3185501098633,-4.87998008728027,0
B34,hg36-B34-12,2013-12-10T14:58:32Z,48.3193511962891,-4.87959003448486,0
B34,hg36-B34-12,2013-12-10T16:58:32Z,48.3193283081055,-4.87929010391235,0
B34,hg36-B34-12,2013-12-10T18:44:48Z,48.3261299133301,-4.87726020812988,0
B34,hg36-B34-12,2013-12-10T18:57:48Z,48.3364105224609,-4.87373018264771,0
B34,hg36-B34-12,2013-12-10T19:41:48Z,48.3643989562988,-4.87941980361938,0
B34,hg36-B34-12,2013-12-10T19:56:36Z,48.3707389831543,-4.8782000541687,0
B34,hg36-B34-12,2013-12-10T20:08:40Z,48.3723411560059,-4.88117980957031,0
B34,hg36-B34-12,2013-12-10T20:21:00Z,48.371711730957,-4.88259983062744,0
B34,hg36-B34-12,2013-12-10T21:13:16Z,48.3770790100098,-4.88661003112793,0
B34,hg36-B34-12,2013-12-10T22:21:44Z,48.3802490234375,-4.89007997512817,0
B34,hg36-B34-12,2013-12-10T22:34:12Z,48.3801498413086,-4.88992977142334,0
B34,hg36-B34-12,2013-12-10T22:46:12Z,48.3799095153809,-4.88958978652954,0
B34,hg36-B34-12,2013-12-10T23:20:28Z,48.3730812072754,-4.88615989685059,0
B34,hg36-B34-12,2013-12-10T23:33:16Z,48.3702087402344,-4.88200998306274,0
B34,hg36-B34-12,2013-12-11T00:40:04Z,48.3728218078613,-4.86243009567261,0
B34,hg36-B34-12,2013-12-11T00:55:36Z,48.3752403259277,-4.85456991195679,0
B34,hg36-B34-12,2013-12-11T01:45:24Z,48.3703918457031,-4.86181020736694,0
B34,hg36-B34-12,2013-12-11T02:01:08Z,48.3696899414063,-4.86485004425049,0
B34,hg36-B34-12,2013-12-11T02:14:52Z,48.373420715332,-4.86400985717773,0
B34,hg36-B34-12,2013-12-11T02:31:32Z,48.3716697692871,-4.86371994018555,0
B34,hg36-B34-12,2013-12-11T03:11:32Z,48.368709564209,-4.86586999893188,0
B34,hg36-B34-12,2013-12-11T03:35:44Z,48.3734512329102,-4.86268997192383,0
B34,hg36-B34-12,2013-12-11T07:35:44Z,48.3736305236816,-4.86232995986938,0
B34,hg36-B34-12,2013-12-11T08:19:20Z,48.3728904724121,-4.86266994476318,0
B34,hg36-B34-12,2013-12-11T08:40:12Z,48.3678894042969,-4.86205005645752,0
B34,hg36-B34-12,2013-12-11T08:54:24Z,48.360668182373,-4.85079002380371,0
B34,hg36-B34-12,2013-12-11T09:06:28Z,48.3578910827637,-4.84808015823364,0
B34,hg36-B34-12,2013-12-11T09:19:36Z,48.3541793823242,-4.85526990890503,0
B34,hg36-B34-12,2013-12-11T09:32:04Z,48.3527984619141,-4.85457992553711,0
B34,hg36-B34-12,2013-12-11T09:44:16Z,48.3531494140625,-4.85845994949341,0
B34,hg36-B34-12,2013-12-11T09:56:32Z,48.3516807556152,-4.85572004318237,0
B34,hg36-B34-12,2013-12-11T10:14:04Z,48.3522300720215,-4.85694980621338,0
B34,hg36-B34-12,2013-12-11T10:46:08Z,48.345760345459,-4.86036014556885,0
B34,hg36-B34-12,2013-12-11T11:00:16Z,48.3411102294922,-4.86750984191895,0
B34,hg36-B34-12,2013-12-11T11:26:24Z,48.3442115783691,-4.85725021362305,0
B34,hg36-B34-12,2013-12-11T11:39:08Z,48.3412284851074,-4.8612699508667,0
B34,hg36-B34-12,2013-12-11T11:52:52Z,48.3421096801758,-4.86939001083374,0
B34,hg36-B34-12,2013-12-11T12:18:12Z,48.3476486206055,-4.86363983154297,0
B34,hg36-B34-12,2013-12-11T12:30:28Z,48.3480911254883,-4.86527013778687,0
B34,hg36-B34-12,2013-12-11T15:35:12Z,48.3508415222168,-4.86061000823975,0
B34,hg36-B34-12,2013-12-11T15:47:20Z,48.3532791137695,-4.85577011108398,0
B34,hg36-B34-12,2013-12-11T16:13:04Z,48.3550491333008,-4.85320997238159,0
B34,hg36-B34-12,2013-12-11T16:27:08Z,48.3568382263184,-4.85138988494873,0
B34,hg36-B34-12,2013-12-11T16:51:52Z,48.3656806945801,-4.85587978363037,0
B34,hg36-B34-12,2013-12-11T17:03:56Z,48.3678817749023,-4.86088991165161,0
B34,hg36-B34-12,2013-12-11T17:28:28Z,48.3700218200684,-4.87594985961914,0
B34,hg36-B34-12,2013-12-11T17:40:28Z,48.3720588684082,-4.88173007965088,0
B34,hg36-B34-12,2013-12-11T17:52:28Z,48.3720703125,-4.88161993026733,0
B34,hg36-B34-12,2013-12-11T18:05:00Z,48.3722496032715,-4.87971019744873,0
B34,hg36-B34-12,2013-12-11T18:17:00Z,48.371410369873,-4.87813997268677,0
B34,hg36-B34-12,2013-12-11T18:29:00Z,48.371410369873,-4.87796020507813,0
B34,hg36-B34-12,2013-12-11T18:45:56Z,48.3735504150391,-4.87632989883423,0
B34,hg36-B34-12,2013-12-11T18:58:28Z,48.3735008239746,-4.87760019302368,0
B34,hg36-B34-12,2013-12-11T22:39:24Z,48.3717308044434,-4.88138008117676,0
B34,hg36-B34-12,2013-12-11T22:51:24Z,48.371898651123,-4.88141012191772,0
B34,hg36-B34-12,2013-12-11T23:03:24Z,48.371898651123,-4.88158988952637,0
B34,hg36-B34-12,2013-12-11T23:15:24Z,48.3716812133789,-4.88180017471313,0
B34,hg36-B34-12,2013-12-11T23:27:24Z,48.3713684082031,-4.88146018981934,0
B34,hg36-B34-12,2013-12-11T23:54:28Z,48.3705215454102,-4.88081979751587,0
B34,hg36-B34-12,2013-12-12T00:06:32Z,48.3708190917969,-4.88111019134521,0
B34,hg36-B34-12,2013-12-12T00:18:32Z,48.3708381652832,-4.88080978393555,0
B34,hg36-B34-12,2013-12-12T06:18:32Z,48.3699684143066,-4.8798999786377,0
B34,hg36-B34-12,2013-12-12T08:18:32Z,48.3709602355957,-4.88047981262207,0
B34,hg36-B34-12,2013-12-12T10:18:32Z,48.3706512451172,-4.88028001785278,0
B34,hg36-B34-12,2013-12-12T22:18:32Z,48.3708992004395,-4.88038015365601,0
B34,hg36-B34-12,2013-12-12T23:01:28Z,48.3753890991211,-4.88444995880127,0
B34,hg36-B34-12,2013-12-13T00:08:42Z,48.380199432373,-4.88991022109985,0
B34,hg36-B34-12,2013-12-13T00:49:08Z,48.3827590942383,-4.89826011657715,0
B34,hg36-B34-12,2013-12-13T04:24:56Z,48.3742599487305,-4.88144016265869,0
B34,hg36-B34-12,2013-12-13T04:37:28Z,48.3701286315918,-4.87549018859863,0
B34,hg36-B34-12,2013-12-13T04:51:20Z,48.3697509765625,-4.86631011962891,0
B34,hg36-B34-12,2013-12-13T05:04:12Z,48.3730812072754,-4.86260986328125,0
B34,hg36-B34-12,2013-12-13T05:16:28Z,48.370231628418,-4.86187982559204,0
B34,hg36-B34-12,2013-12-13T05:28:28Z,48.3672103881836,-4.86097002029419,0
B34,hg36-B34-12,2013-12-13T05:53:40Z,48.3600387573242,-4.84914016723633,0
B34,hg36-B34-12,2013-12-13T06:53:04Z,48.3543586730957,-4.85479021072388,0
B34,hg36-B34-12,2013-12-13T07:07:44Z,48.355411529541,-4.85525989532471,0
B34,hg36-B34-12,2013-12-13T07:21:20Z,48.3608016967773,-4.84720993041992,0
B34,hg36-B34-12,2013-12-13T07:33:52Z,48.3604888916016,-4.84703016281128,0
B34,hg36-B34-12,2013-12-13T07:47:16Z,48.3573684692383,-4.84211015701294,0
B34,hg36-B34-12,2013-12-13T07:59:20Z,48.3513298034668,-4.84318017959595,0
B34,hg36-B34-12,2013-12-13T08:12:00Z,48.3466682434082,-4.83857011795044,0
B34,hg36-B34-12,2013-12-13T08:25:24Z,48.3460998535156,-4.84839010238647,0
B34,hg36-B34-12,2013-12-13T08:51:56Z,48.3408088684082,-4.85760021209717,0
B34,hg36-B34-12,2013-12-13T09:30:28Z,48.3536186218262,-4.88111019134521,0
B34,hg36-B34-12,2013-12-13T09:57:08Z,48.3727798461914,-4.88065004348755,0
B34,hg36-B34-12,2013-12-13T10:10:56Z,48.3758506774902,-4.88387012481689,0
B34,hg36-B34-12,2013-12-13T10:24:44Z,48.3753089904785,-4.88258981704712,0
B34,hg36-B34-12,2013-12-13T10:38:32Z,48.37548828125,-4.88871002197266,0
B34,hg36-B34-12,2013-12-13T10:51:08Z,48.3795204162598,-4.88905000686646,0
B34,hg36-B34-12,2013-12-13T11:31:08Z,48.3706893920898,-4.88570976257324,0
B34,hg36-B34-12,2013-12-13T11:44:12Z,48.3708190917969,-4.88240003585815,0
B34,hg36-B34-12,2013-12-13T12:15:52Z,48.3735313415527,-4.87587976455688,0
B34,hg36-B34-12,2013-12-13T12:28:16Z,48.3788909912109,-4.86565017700195,0
B34,hg36-B34-12,2013-12-13T12:42:20Z,48.3841094970703,-4.85103988647461,0
B34,hg36-B34-12,2013-12-13T12:56:56Z,48.3912086486816,-4.83987998962402,0
B34,hg36-B34-12,2013-12-13T13:13:40Z,48.3997116088867,-4.82697010040283,0
B34,hg36-B34-12,2013-12-13T13:29:40Z,48.4098281860352,-4.81655979156494,0
B34,hg36-B34-12,2013-12-13T13:46:00Z,48.4195098876953,-4.80829000473022,0
B34,hg36-B34-12,2013-12-13T14:03:12Z,48.4300918579102,-4.80209016799927,0
B34,hg36-B34-12,2013-12-13T14:18:08Z,48.4382209777832,-4.79690980911255,0
B34,hg36-B34-12,2013-12-13T14:44:08Z,48.4462509155273,-4.78361988067627,0
B34,hg36-B34-12,2013-12-13T14:59:04Z,48.4534683227539,-4.77805995941162,0
B34,hg36-B34-12,2013-12-13T15:12:16Z,48.460319519043,-4.77166986465454,0
B34,hg36-B34-12,2013-12-13T15:24:40Z,48.4683799743652,-4.77283000946045,0
B34,hg36-B34-12,2013-12-13T15:36:48Z,48.4762687683105,-4.7776198387146,0
B34,hg36-B34-12,2013-12-13T15:50:20Z,48.484920501709,-4.77572011947632,0
B34,hg36-B34-12,2013-12-13T16:32:24Z,48.5018692016602,-4.78737020492554,0
B34,hg36-B34-12,2013-12-13T17:15:44Z,48.5201187133789,-4.77677011489868,0
B34,hg36-B34-12,2013-12-13T17:28:52Z,48.527458190918,-4.77272987365723,0
B34,hg36-B34-12,2013-12-13T17:42:32Z,48.5313491821289,-4.77300977706909,0
B34,hg36-B34-12,2013-12-13T18:17:44Z,48.5222511291504,-4.78429985046387,0
B34,hg36-B34-12,2013-12-13T19:28:20Z,48.4928703308105,-4.78665018081665,0
B34,hg36-B34-12,2013-12-13T19:40:28Z,48.4879913330078,-4.77791976928711,0
B34,hg36-B34-12,2013-12-13T21:25:28Z,48.4873199462891,-4.77572011947632,0
B34,hg36-B34-12,2013-12-13T23:02:52Z,48.4951705932617,-4.80434989929199,0
B34,hg36-B34-12,2013-12-13T23:31:44Z,48.5124588012695,-4.79966020584106,0
B34,hg36-B34-12,2013-12-13T23:59:44Z,48.5194892883301,-4.77293014526367,0
B34,hg36-B34-12,2013-12-14T02:29:36Z,48.5280609130859,-4.77268981933594,0
B34,hg36-B34-12,2013-12-14T04:44:48Z,48.5612106323242,-4.72818994522095,0
B34,hg36-B34-12,2013-12-14T04:58:08Z,48.5622215270996,-4.724289894104,0
B34,hg36-B34-12,2013-12-14T05:10:56Z,48.5606002807617,-4.72032022476196,0
B34,hg36-B34-12,2013-12-14T05:50:56Z,48.5609893798828,-4.71394014358521,0
B34,hg36-B34-12,2013-12-14T06:03:48Z,48.561149597168,-4.71560001373291,0
B34,hg36-B34-12,2013-12-14T06:41:52Z,48.5687217712402,-4.7217001914978,0
B34,hg36-B34-12,2013-12-14T06:56:12Z,48.5746002197266,-4.72703981399536,0
B34,hg36-B34-12,2013-12-14T07:20:56Z,48.5824890136719,-4.72946977615356,0
B34,hg36-B34-12,2013-12-14T07:32:56Z,48.5809707641602,-4.73041009902954,0
B34,hg36-B34-12,2013-12-14T08:20:20Z,48.5806007385254,-4.73061990737915,0
B34,hg36-B34-12,2013-12-14T08:32:32Z,48.5792999267578,-4.7292799949646,0
B34,hg36-B34-12,2013-12-14T08:45:08Z,48.5806503295898,-4.73016023635864,0
B34,hg36-B34-12,2013-12-14T09:11:16Z,48.5801887512207,-4.72981977462769,0
B34,hg36-B34-12,2013-12-14T09:23:20Z,48.5811004638672,-4.73102998733521,0
B34,hg36-B34-12,2013-12-14T09:38:08Z,48.5801315307617,-4.73089981079102,0
B34,hg36-B34-12,2013-12-14T10:39:12Z,48.5792694091797,-4.7314600944519,0
B34,hg36-B34-12,2013-12-14T10:51:20Z,48.5791893005371,-4.73124980926514,0
B34,hg36-B34-12,2013-12-14T11:16:24Z,48.5791702270508,-4.73185014724731,0
B34,hg36-B34-12,2013-12-14T11:43:32Z,48.5787887573242,-4.73512983322144,0
B34,hg36-B34-12,2013-12-14T11:56:56Z,48.5820198059082,-4.73520994186401,0
B34,hg36-B34-12,2013-12-14T12:52:48Z,48.576831817627,-4.70372009277344,0
B34,hg36-B34-12,2013-12-14T13:20:24Z,48.5708808898926,-4.69201993942261,0
B34,hg36-B34-12,2013-12-14T13:34:16Z,48.5713691711426,-4.69317007064819,0
B34,hg36-B34-12,2013-12-14T13:50:00Z,48.5736312866211,-4.6923999786377,0
B34,hg36-B34-12,2013-12-14T15:18:08Z,48.5712890625,-4.69182014465332,0
B34,hg36-B34-12,2013-12-14T16:17:04Z,48.571159362793,-4.69180011749268,0
B34,hg36-B34-12,2013-12-14T16:31:00Z,48.5704612731934,-4.69342994689941,0
B34,hg36-B34-12,2013-12-14T16:46:20Z,48.570369720459,-4.69340991973877,0
B34,hg36-B34-12,2013-12-14T17:00:28Z,48.5717010498047,-4.69528007507324,0
B34,hg36-B34-12,2013-12-14T17:33:48Z,48.5719909667969,-4.6939001083374,0
B34,hg36-B34-12,2013-12-14T17:46:52Z,48.5724601745605,-4.69489002227783,0
B34,hg36-B34-12,2013-12-14T18:02:36Z,48.5731086730957,-4.70015001296997,0
B34,hg36-B34-12,2013-12-14T18:32:52Z,48.5592918395996,-4.71694993972778,0
B34,hg36-B34-12,2013-12-14T19:06:08Z,48.5607414245605,-4.71695995330811,0
B34,hg36-B34-12,2013-12-14T19:55:16Z,48.5605583190918,-4.72007989883423,0
B34,hg36-B34-12,2013-12-14T20:23:44Z,48.560188293457,-4.72053003311157,0
B34,hg36-B34-12,2013-12-14T20:35:44Z,48.5598106384277,-4.71859979629517,0
B34,hg36-B34-12,2013-12-14T20:48:12Z,48.5612983703613,-4.71846008300781,0
B34,hg36-B34-12,2013-12-14T21:07:56Z,48.560489654541,-4.7177300453186,0
B34,hg36-B34-12,2013-12-14T21:32:12Z,48.5596199035645,-4.7199501991272,0
B34,hg36-B34-12,2013-12-14T21:46:04Z,48.5590896606445,-4.72041988372803,0
B34,hg36-B34-12,2013-12-14T22:04:56Z,48.5605010986328,-4.71998977661133,0
B34,hg36-B34-12,2013-12-14T22:19:08Z,48.5614585876465,-4.7145299911499,0
B34,hg36-B34-12,2013-12-14T22:58:28Z,48.561279296875,-4.72018003463745,0
B34,hg36-B34-12,2013-12-14T23:11:24Z,48.5603408813477,-4.71840000152588,0
B34,hg36-B34-12,2013-12-14T23:30:20Z,48.5611610412598,-4.71761989593506,0
B34,hg36-B34-12,2013-12-15T00:08:04Z,48.5636787414551,-4.73733997344971,0
B34,hg36-B34-12,2013-12-15T00:23:16Z,48.564769744873,-4.72674989700317,0
B34,hg36-B34-12,2013-12-15T01:20:16Z,48.5678215026855,-4.70631980895996,0
B34,hg36-B34-12,2013-12-15T03:03:12Z,48.5619583129883,-4.71575021743774,0
B34,hg36-B34-12,2013-12-15T03:18:20Z,48.5630912780762,-4.7165699005127,0
B34,hg36-B34-12,2013-12-15T04:09:16Z,48.5611686706543,-4.72652006149292,0
B34,hg36-B34-12,2013-12-15T04:22:56Z,48.5617599487305,-4.71548986434937,0
B34,hg36-B34-12,2013-12-15T04:51:04Z,48.5649108886719,-4.72642993927002,0
B34,hg36-B34-12,2013-12-15T05:04:56Z,48.564510345459,-4.72655010223389,0
B34,hg36-B34-12,2013-12-15T05:33:28Z,48.5692291259766,-4.7221999168396,0
B34,hg36-B34-12,2013-12-15T06:27:04Z,48.566478729248,-4.71972990036011,0
B34,hg36-B34-12,2013-12-15T06:48:16Z,48.5659294128418,-4.72109985351563,0
B34,hg36-B34-12,2013-12-15T07:24:52Z,48.5652198791504,-4.72414016723633,0
B34,hg36-B34-12,2013-12-15T07:37:12Z,48.5706214904785,-4.73040008544922,0
B34,hg36-B34-12,2013-12-15T08:04:04Z,48.5808906555176,-4.73052978515625,0
B34,hg36-B34-12,2013-12-15T08:16:08Z,48.5812492370605,-4.7273998260498,0
B34,hg36-B34-12,2013-12-15T08:31:20Z,48.582160949707,-4.73109006881714,0
B34,hg36-B34-12,2013-12-15T08:43:20Z,48.5789489746094,-4.72978019714355,0
B34,hg36-B34-12,2013-12-15T08:55:52Z,48.5807800292969,-4.73075008392334,0
B34,hg36-B34-12,2013-12-15T10:38:16Z,48.5810317993164,-4.73056983947754,0
B34,hg36-B34-12,2013-12-15T10:50:16Z,48.5810012817383,-4.73064994812012,0
B34,hg36-B34-12,2013-12-15T11:22:40Z,48.5787582397461,-4.72833013534546,0
B34,hg36-B34-12,2013-12-15T11:51:16Z,48.570629119873,-4.70806980133057,0
B34,hg36-B34-12,2013-12-15T12:03:24Z,48.5714988708496,-4.69947004318237,0
B34,hg36-B34-12,2013-12-15T12:15:24Z,48.5717315673828,-4.69305992126465,0
B34,hg36-B34-12,2013-12-15T13:11:16Z,48.5705604553223,-4.69283008575439,0
B34,hg36-B34-12,2013-12-15T14:05:48Z,48.5703010559082,-4.69354009628296,0
B34,hg36-B34-12,2013-12-15T14:18:20Z,48.57080078125,-4.69437980651855,0
B34,hg36-B34-12,2013-12-15T15:17:00Z,48.5969085693359,-4.71000003814697,0
B34,hg36-B34-12,2013-12-15T15:44:08Z,48.6054496765137,-4.72965002059937,0
B34,hg36-B34-12,2013-12-15T15:58:04Z,48.6025390625,-4.73760986328125,0
B34,hg36-B34-12,2013-12-15T16:29:32Z,48.5848617553711,-4.73942995071411,0
B34,hg36-B34-12,2013-12-15T16:57:44Z,48.5729484558105,-4.73648023605347,0
B34,hg36-B34-12,2013-12-15T17:41:48Z,48.5608215332031,-4.7286901473999,0
B34,hg36-B34-12,2013-12-15T18:22:40Z,48.5585899353027,-4.73212003707886,0
B34,hg36-B34-12,2013-12-15T18:35:36Z,48.5605583190918,-4.72654008865356,0
B34,hg36-B34-12,2013-12-15T19:01:16Z,48.5708885192871,-4.7269401550293,0
B34,hg36-B34-12,2013-12-15T19:14:12Z,48.5788688659668,-4.72949981689453,0
B34,hg36-B34-12,2013-12-15T19:26:40Z,48.5824203491211,-4.73059988021851,0
B34,hg36-B34-12,2013-12-15T19:38:52Z,48.5823402404785,-4.73441982269287,0
B34,hg36-B34-12,2013-12-15T19:51:40Z,48.5808715820313,-4.72775983810425,0
B34,hg36-B34-12,2013-12-15T20:03:40Z,48.5809097290039,-4.72770023345947,0
B34,hg36-B34-12,2013-12-15T22:03:40Z,48.5811004638672,-4.72795009613037,0
B34,hg36-B34-12,2013-12-15T23:12:04Z,48.5792007446289,-4.72783994674683,0
B34,hg36-B34-12,2013-12-15T23:24:32Z,48.5786590576172,-4.73191976547241,0
B34,hg36-B34-12,2013-12-15T23:37:32Z,48.5780181884766,-4.73221015930176,0
B34,hg36-B34-12,2013-12-16T00:03:52Z,48.5668792724609,-4.72721004486084,0
B34,hg36-B34-12,2013-12-16T00:19:16Z,48.5651206970215,-4.72430992126465,0
B34,hg36-B34-12,2013-12-16T00:48:28Z,48.5651206970215,-4.72445011138916,0
B34,hg36-B34-12,2013-12-16T01:31:12Z,48.5644607543945,-4.72679996490479,0
B34,hg36-B34-12,2013-12-16T02:18:28Z,48.5587882995605,-4.73342990875244,0
B34,hg36-B34-12,2013-12-16T02:34:44Z,48.559139251709,-4.74429988861084,0
B34,hg36-B34-12,2013-12-16T04:15:56Z,48.5616416931152,-4.71638011932373,0
B34,hg36-B34-12,2013-12-16T04:46:36Z,48.5608406066895,-4.71866989135742,0
B34,hg36-B34-12,2013-12-16T06:23:08Z,48.5588607788086,-4.7164101600647,0
B34,hg36-B34-12,2013-12-16T06:38:40Z,48.5603713989258,-4.71549987792969,0
B34,hg36-B34-12,2013-12-16T07:28:00Z,48.5592002868652,-4.72018003463745,0
B34,hg36-B34-12,2013-12-16T07:59:08Z,48.563159942627,-4.72352981567383,0
B34,hg36-B34-12,2013-12-16T08:41:04Z,48.5806617736816,-4.72843980789185,0
B34,hg36-B34-12,2013-12-16T08:54:00Z,48.5817909240723,-4.73026990890503,0
B34,hg36-B34-12,2013-12-16T10:58:20Z,48.5810317993164,-4.73050022125244,0
B34,hg36-B34-12,2013-12-16T11:10:44Z,48.5808601379395,-4.73061990737915,0
B34,hg36-B34-12,2013-12-16T11:24:56Z,48.5808181762695,-4.73022985458374,0
B34,hg36-B34-12,2013-12-16T11:40:44Z,48.5807609558105,-4.73051977157593,0
B34,hg36-B34-12,2013-12-16T11:52:56Z,48.5793304443359,-4.73079013824463,0
B34,hg36-B34-12,2013-12-16T12:04:56Z,48.577220916748,-4.72996997833252,0
B34,hg36-B34-12,2013-12-16T12:17:16Z,48.5801010131836,-4.73144006729126,0
B34,hg36-B34-12,2013-12-16T13:22:56Z,48.5737800598145,-4.72759008407593,0
B34,hg36-B34-12,2013-12-16T13:37:04Z,48.5664215087891,-4.72022008895874,0
B34,hg36-B34-12,2013-12-16T13:49:24Z,48.5649795532227,-4.7264199256897,0
B34,hg36-B34-12,2013-12-16T14:44:52Z,48.5611381530762,-4.71845006942749,0
B34,hg36-B34-12,2013-12-16T16:07:48Z,48.5606117248535,-4.70497989654541,0
B34,hg36-B34-12,2013-12-16T16:19:52Z,48.5629005432129,-4.70563983917236,0
B34,hg36-B34-12,2013-12-16T16:48:24Z,48.5629386901855,-4.70644998550415,0
B34,hg36-B34-12,2013-12-16T17:34:28Z,48.562370300293,-4.71144008636475,0
B34,hg36-B34-12,2013-12-16T17:46:28Z,48.560619354248,-4.71862983703613,0
B34,hg36-B34-12,2013-12-16T18:18:16Z,48.5578384399414,-4.73131990432739,0
B34,hg36-B34-12,2013-12-16T18:46:08Z,48.5578193664551,-4.73034000396729,0
B34,hg36-B34-12,2013-12-16T19:01:36Z,48.5574188232422,-4.73012018203735,0
B34,hg36-B34-12,2013-12-16T19:15:28Z,48.5585289001465,-4.7312798500061,0
B34,hg36-B34-12,2013-12-16T19:30:36Z,48.5573883056641,-4.73181009292603,0
B34,hg36-B34-12,2013-12-16T19:44:20Z,48.5582618713379,-4.73067998886108,0
B34,hg36-B34-12,2013-12-16T20:09:44Z,48.5579299926758,-4.72964000701904,0
B34,hg36-B34-12,2013-12-16T20:23:00Z,48.5575294494629,-4.73094987869263,0
B34,hg36-B34-12,2013-12-16T20:50:48Z,48.5582313537598,-4.73053979873657,0
B34,hg36-B34-12,2013-12-16T21:08:28Z,48.5569686889648,-4.73144006729126,0
B34,hg36-B34-12,2013-12-16T21:27:32Z,48.5581588745117,-4.73064994812012,0
B34,hg36-B34-12,2013-12-16T21:43:52Z,48.5593185424805,-4.72601985931396,0
B34,hg36-B34-12,2013-12-16T21:57:12Z,48.5592613220215,-4.72494983673096,0
B34,hg36-B34-12,2013-12-16T22:15:56Z,48.559398651123,-4.72521018981934,0
B34,hg36-B34-12,2013-12-16T22:31:48Z,48.5598907470703,-4.7288498878479,0
B34,hg36-B34-12,2013-12-16T22:45:20Z,48.5584106445313,-4.73090982437134,0
B34,hg36-B34-12,2013-12-16T22:58:00Z,48.5642509460449,-4.72665023803711,0
B34,hg36-B34-12,2013-12-16T23:11:28Z,48.5642585754395,-4.72381019592285,0
B34,hg36-B34-12,2013-12-16T23:25:32Z,48.5731086730957,-4.72974014282227,0
B34,hg36-B34-12,2013-12-16T23:37:48Z,48.5805587768555,-4.73054981231689,0
B34,hg36-B34-12,2013-12-16T23:51:36Z,48.5801391601563,-4.72661018371582,0
B34,hg36-B34-12,2013-12-17T00:30:52Z,48.5750617980957,-4.69828987121582,0
B34,hg36-B34-12,2013-12-17T01:05:28Z,48.5732498168945,-4.70260000228882,0
B34,hg36-B34-12,2013-12-17T02:19:24Z,48.570671081543,-4.700119972229,0
B34,hg36-B34-12,2013-12-17T02:45:56Z,48.5707397460938,-4.70006990432739,0
B34,hg36-B34-12,2013-12-17T03:08:48Z,48.5710411071777,-4.69945001602173,0
B34,hg36-B34-12,2013-12-17T06:35:28Z,48.5704917907715,-4.69338989257813,0
B34,hg36-B34-12,2013-12-17T06:48:24Z,48.5710487365723,-4.69330978393555,0
B34,hg36-B34-12,2013-12-17T07:37:28Z,48.5644989013672,-4.71241998672485,0
B34,hg36-B34-12,2013-12-17T07:49:40Z,48.560791015625,-4.72089004516602,0
B34,hg36-B34-12,2013-12-17T08:02:04Z,48.5655784606934,-4.72934007644653,0
B34,hg36-B34-12,2013-12-17T08:19:00Z,48.5747184753418,-4.74041986465454,0
B34,hg36-B34-12,2013-12-17T08:33:08Z,48.5783195495605,-4.73334980010986,0
B34,hg36-B34-12,2013-12-17T08:45:08Z,48.5789184570313,-4.72987985610962,0
B34,hg36-B34-12,2013-12-17T08:57:28Z,48.5802612304688,-4.72852993011475,0
B34,hg36-B34-12,2013-12-17T11:22:28Z,48.581169128418,-4.72729015350342,0
B34,hg36-B34-12,2013-12-17T12:58:52Z,48.5807189941406,-4.72833013534546,0
B34,hg36-B34-12,2013-12-17T13:12:20Z,48.5783500671387,-4.72916984558105,0
B34,hg36-B34-12,2013-12-17T13:25:28Z,48.5734786987305,-4.73453998565674,0
B34,hg36-B34-12,2013-12-17T13:37:52Z,48.5690383911133,-4.73940992355347,0
B34,hg36-B34-12,2013-12-17T13:51:44Z,48.567569732666,-4.74633979797363,0
B34,hg36-B34-12,2013-12-17T14:18:56Z,48.5540809631348,-4.73726987838745,0
B34,hg36-B34-12,2013-12-17T14:31:36Z,48.5495300292969,-4.73780012130737,0
B34,hg36-B34-12,2013-12-17T15:00:48Z,48.541820526123,-4.75277996063232,0
B34,hg36-B34-12,2013-12-17T15:30:56Z,48.5309982299805,-4.75802993774414,0
B34,hg36-B34-12,2013-12-17T16:37:28Z,48.5301284790039,-4.7677001953125,0
